Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
1991-03-11,372.9599914550781,374.94000244140625,375.1000061035156,372.5199890136719,161600000,0.046112428329441624,0.16472134068385172,0.5733507411632123,0.019581949673275322,13.6017418416055,-0.36591746934444896,0.530378738771784
1991-03-13,374.57000732421875,370.0299987792969,374.6499938964844,370.0299987792969,176000000,0.016251616935741175,0.14767683755355177,0.5670001766402347,0.021692316920986603,12.262600675058644,-0.3359099683346316,0.49251586531889335
1991-03-15,373.5899963378906,373.5,374.5799865722656,370.2099914550781,237650000,0.012384172836906737,0.14118694608450297,0.5610864796915326,0.017907874077199917,15.75539733406715,-0.4879007509480748,0.5754730391896486
1991-03-20,367.9200134277344,366.5899963378906,368.8500061035156,365.79998779296875,196810000,-0.003979536972871789,0.13711239292232813,0.5623642251908837,0.02010305396866873,14.298901660163244,-0.42044132243614163,0.6109316387545554
1991-03-22,367.4800109863281,366.5799865722656,368.2200012207031,365.5799865722656,160890000,0.006877304318792854,0.1316982643260265,0.5522703233810697,0.02098398355930543,14.24259250352076,-0.451621013977383,0.44668028025790285
1991-03-26,376.29998779296875,369.8299865722656,376.29998779296875,369.3699951171875,198720000,0.024614653888161753,0.14519707822387304,0.560812073188168,0.020021101120958,16.500829829271986,-0.47624457709127294,0.6098767108665519
1991-03-28,375.2200012207031,375.3500061035156,376.6000061035156,374.3999938964844,150750000,0.02034048834765234,0.13079534915454913,0.5461637623898516,0.01927393184912399,14.21561970992237,-0.39580097755981164,0.4284584811412183
1991-04-02,379.5,371.29998779296875,379.5,371.29998779296875,189530000,0.024374439899432998,0.15293718734159573,0.5696950830157889,0.021181977830916673,17.794943632327065,-0.5049401014289041,0.49592890029317205
1991-04-04,379.7699890136719,378.94000244140625,381.8800048828125,377.04998779296875,198120000,0.00809616633862209,0.1365385215472037,0.5573749539976404,0.02228240167196612,13.726037481889115,-0.4347583251091087,0.39631498921008895
1991-04-08,378.6600036621094,375.3500061035156,378.760009765625,374.69000244140625,138580000,0.007315580785851816,0.14590967244602612,0.5684221238550181,0.022124150598909348,14.833220901025477,-0.4473417745782277,0.4643878442395286
1991-04-10,373.1499938964844,373.57000732421875,374.8299865722656,371.2099914550781,167940000,0.0005094445671369741,0.1522886329191208,0.5782918867812407,0.018855629969795364,15.696044754860594,-0.4375596620244591,0.6839835622082008
1991-04-15,381.19000244140625,380.3999938964844,382.32000732421875,378.7799987792969,161800000,0.02058902929426032,0.15064002377585445,0.5686396813531481,0.02175709279013544,15.21332690810187,-0.45325839693763004,0.595381033527355
1991-04-17,390.45001220703125,387.6199951171875,391.260009765625,387.29998779296875,246930000,0.049286575414366984,0.15991114983348778,0.5665035306113934,0.020786122813110444,16.340617461364147,-0.42374127867180417,0.4411704558427946
1991-04-19,384.20001220703125,388.4599914550781,388.4599914550781,383.8999938964844,195520000,0.04424874479543517,0.15731517627177863,0.5659449200566852,0.01938340959223027,13.502229933935437,-0.40309371323251914,0.5541837893205921
1991-04-23,381.760009765625,380.95001220703125,383.54998779296875,379.6700134277344,167840000,0.038859253163101126,0.1603787598938926,0.5718231386385096,0.02017721973861326,10.91917258546983,-0.3369647060946889,0.4194603920281961
1991-04-25,379.25,382.8900146484375,382.8900146484375,378.42999267578125,166940000,0.007839522462738557,0.15287513319131857,0.5762220089808997,0.02279417958558028,13.530340685034139,-0.376333729677218,0.456200440560848
1991-04-29,373.6600036621094,379.010009765625,380.9599914550781,373.6600036621094,149860000,-0.004157554377481554,0.16078967875959768,0.5898144316090869,0.02223863397104602,14.917978869915899,-0.4298030888670245,0.8475651911900666
1991-05-01,380.2900085449219,375.3500061035156,380.4599914550781,375.2699890136719,181900000,0.00208170894577564,0.14415175698236046,0.5683359408267852,0.02066857899422622,11.34519322863541,-0.3419723431801663,0.6476186562522763
1991-05-03,380.79998779296875,380.5199890136719,381.0,378.82000732421875,158150000,0.002712164755229729,0.14387793626267936,0.5677907222716325,0.02002096201972713,15.253996835365427,-0.38743230947410023,0.5776830501813829
1991-05-08,378.510009765625,377.3299865722656,379.260009765625,376.2099914550781,157240000,0.013250916156392956,0.12833510366199205,0.54606845245606,0.020857812662171196,16.251755738689084,-0.4752897204670409,0.611547439407901
1991-05-10,375.739990234375,383.260009765625,383.9100036621094,375.6099853515625,172730000,-0.005004937700922363,0.1468227365571579,0.5739549304522198,0.019042221808468592,15.446640923654549,-0.4380036081101464,0.68614284727594
1991-05-14,371.6199951171875,375.510009765625,375.5299987792969,370.82000732421875,207890000,-0.025105609441291143,0.15136992689702772,0.585913999925333,0.01868143782234458,14.800394332262307,-0.42478903010826313,0.5058288827692636
1991-05-16,372.19000244140625,368.57000732421875,372.510009765625,368.57000732421875,154460000,-0.046766574964128504,0.1405414901397263,0.5793308604872679,0.02302447052778673,16.925958520368567,-0.49813877987622024,0.5096302307739752
1991-05-20,372.2799987792969,372.3900146484375,373.6499938964844,371.260009765625,109510000,-0.031025541512245236,0.13665735006803406,0.5704431584317626,0.02197123121315279,11.407038800017098,-0.3628512546005813,0.5158493740555214
1991-05-22,376.19000244140625,375.3500061035156,376.5,374.3999938964844,159310000,-0.014590337336900072,0.13815744434549163,0.5671408255758045,0.02071320725263276,15.919490636831394,-0.4205019809725492,0.5567185323843824
1991-05-24,377.489990234375,374.9700012207031,378.0799865722656,374.9700012207031,124640000,-0.004640764049110069,0.13695662072395123,0.5624127308710404,0.020903985373619403,14.512017594054047,-0.44017342427328554,0.6129181694557695
1991-05-29,382.7900085449219,381.94000244140625,383.6600036621094,381.3699951171875,188450000,0.02443399024068027,0.13298280137786703,0.5470320107383875,0.022717257241627417,16.4276018130875,-0.44925890240097344,0.629772378458818
1991-05-31,389.8299865722656,386.9599914550781,389.8500061035156,385.010009765625,232040000,0.025086060146165545,0.13193831283966234,0.5455880468302715,0.019130630776867365,11.003288543535863,-0.32917576998147735,0.599269957555412
1991-06-05,385.0899963378906,387.739990234375,388.2300109863281,384.45001220703125,186560000,0.01318146164655376,0.13595195204263955,0.5547957954692275,0.019676022785847576,14.404204174761691,-0.4197697762151931,0.49620489713712335
1991-06-07,379.42999267578125,383.6300048828125,383.6300048828125,378.760009765625,169570000,0.0024305378627262897,0.13961819647604765,0.5629870725051391,0.021305367618193755,15.913129809519948,-0.4753254768132674,0.5898732003631346
1991-06-11,381.04998779296875,378.57000732421875,381.6300048828125,378.57000732421875,161610000,0.014132106500778674,0.11473220884321766,0.5302401765184098,0.019818593397711456,15.289600820388635,-0.4253658983298344,0.5776316161704377
1991-06-13,377.6300048828125,376.6499938964844,377.8999938964844,376.0799865722656,145650000,0.0161724606980036,0.11159650939157126,0.5259314786310983,0.021311031247259023,15.084180550294517,-0.47713969254808575,0.6847916349447082
1991-06-17,380.1300048828125,382.29998779296875,382.30999755859375,380.1300048828125,134230000,0.02133319645697962,0.11222442766974741,0.5247260167962566,0.01804642034051453,16.690844072190448,-0.4358779579879775,0.48357400070024803
1991-06-19,375.0899963378906,378.57000732421875,378.57000732421875,374.3599853515625,156440000,0.00754807555551662,0.11880451074184208,0.5372582389239718,0.020448834817422226,13.289338758691903,-0.42292036113191056,0.4167411920586807
1991-06-21,377.75,375.4200134277344,377.75,375.3299865722656,193310000,0.004146834175468905,0.1171138825764597,0.5365197180732083,0.023840787323833358,19.543513324256182,-0.560112332384656,0.6948864907304332
1991-06-25,370.6499938964844,370.94000244140625,372.6199951171875,369.55999755859375,155710000,-0.018119676057221645,0.1301431201100802,0.5589379640109555,0.02058450795969875,15.724914943195955,-0.4332407721256325,0.6792135674967467
1991-06-28,371.1600036621094,374.3999938964844,374.3999938964844,367.9800109863281,163770000,-0.04083106300875283,0.12061408161239032,0.5542853988867439,0.0208887567324065,14.952576323792185,-0.48366433976230294,0.6134246926072948
1991-07-02,377.4700012207031,377.9200134277344,377.92999267578125,376.6199951171875,157290000,-0.027289585127340032,0.1355341813441065,0.5680303403845779,0.02158544038518765,13.026304262504219,-0.382370386377805,0.6520590407284031
1991-07-05,374.0799865722656,373.3399963378906,375.510009765625,372.1700134277344,69910000,-0.02859074468391143,0.13890981374671113,0.5723719547258878,0.021992880298017704,14.066753602698718,-0.40244222538870955,0.6017239327376827
1991-07-09,376.1099853515625,377.94000244140625,378.5799865722656,375.3699951171875,151820000,-0.008749986527964437,0.14028903518650707,0.5676770975144826,0.02075081454763702,16.45305620889726,-0.5186344268160588,0.4797592740872404
1991-07-11,376.9700012207031,375.7300109863281,377.67999267578125,375.510009765625,157930000,-0.01070722136981761,0.13856851359238942,0.5663390330433511,0.022362733798516856,16.134467032978034,-0.4626367380753314,0.5949302837204301
1991-07-15,382.3900146484375,380.2799987792969,383.0,380.239990234375,161750000,0.012604956449639548,0.1369058187184013,0.5561052206930062,0.0214447049707763,13.399134338502426,-0.40777095091598486,0.5270533097932998
1991-07-17,381.17999267578125,381.5,382.8599853515625,381.1300048828125,195460000,0.002762180778895562,0.12881935963137944,0.5504417177585416,0.021205909444272884,14.797322871089072,-0.43330177522587976,0.6118074096973137
1991-07-19,384.2200012207031,385.3800048828125,385.8299865722656,383.6499938964844,190700000,0.024340838124053743,0.12878548136699672,0.542312774405132,0.021073577710569415,15.059598400294568,-0.3888121162530596,0.45285657543564206
1991-07-24,378.6400146484375,379.4200134277344,380.4599914550781,378.2900085449219,158700000,0.020758106853810077,0.11546015972309022,0.528604500642404,0.022964029199358225,14.55549895206451,-0.4098651894592273,0.46836856784151515
1991-07-26,380.92999267578125,380.9599914550781,381.760009765625,379.80999755859375,127760000,0.025135220081107024,0.11660063400750395,0.528220017418575,0.01952469896911625,17.22854690478268,-0.4989715753347967,0.6503513524215775
1991-07-30,386.69000244140625,383.1499938964844,386.9200134277344,383.1499938964844,169010000,0.04184178959496632,0.1130767841811573,0.5175773719670645,0.021439946926691152,16.52187614659628,-0.4883868536256871,0.5982982314131958
1991-08-01,387.1199951171875,387.80999755859375,387.95001220703125,386.4800109863281,170610000,0.02556492930637444,0.09682656574513564,0.5058027251242618,0.01947049726641834,15.665174396665671,-0.487152530807351,0.5527212464628145
1991-08-05,385.05999755859375,387.1700134277344,387.1700134277344,384.4800109863281,128050000,0.029352040687712577,0.08981681521101079,0.496558137306238,0.01990210139918878,17.337338928332326,-0.5133441276947404,0.6275681862047668
1991-08-07,390.55999755859375,390.6199951171875,391.5899963378906,389.8599853515625,172220000,0.038419645236284605,0.09328134274933564,0.49695213997450355,0.02006313126060881,15.445460326726046,-0.4527396283508921,0.5207489724253012
1991-08-09,387.1199951171875,389.32000732421875,389.8900146484375,387.0400085449219,143740000,0.02692520323531511,0.09755680822397828,0.5061139716564578,0.021429145082144472,16.161939795423056,-0.45727359338868473,0.6541655225463064
1991-08-13,389.6199951171875,388.0199890136719,392.1199951171875,388.0199890136719,212760000,0.018907346404944958,0.09308274726258639,0.5040218088958517,0.024894376815030306,16.293197073062753,-0.497513515925101,0.48622765789580624
1991-08-15,389.3299865722656,389.9100036621094,391.9200134277344,389.2900085449219,174690000,0.021380959266181776,0.09254916266484342,0.5025351292510116,0.020001866706197226,13.988655005786605,-0.37608458587858706,0.41908440069493735
1991-08-20,379.42999267578125,376.4700012207031,380.3500061035156,376.4700012207031,184260000,-0.009010687847455512,0.12646713995186504,0.5517473301066171,0.018535592907426082,13.246732032668941,-0.39242762928185515,0.5175766426942002
1991-08-22,391.3299865722656,390.5899963378906,391.9800109863281,390.2099914550781,173090000,0.033514608686064484,0.15876567273038403,0.5723841302779366,0.023548480842845342,15.867098379265203,-0.47816023238467775,0.7327114411940923
1991-08-26,393.8500061035156,394.1700134277344,394.3900146484375,392.75,130570000,0.03391702852531986,0.1593395194261038,0.5728540263764262,0.01777683349011268,17.737598657757253,-0.5289710204675527,0.6104856555134746
1991-08-28,396.6400146484375,393.05999755859375,396.6400146484375,393.04998779296875,169890000,0.025731237281054087,0.1589720058048612,0.5759713095999864,0.02098748530513583,14.569731511372433,-0.4066689184812338,0.4986378002943916
1991-08-30,395.42999267578125,396.4700012207031,396.4700012207031,393.6000061035156,143440000,0.021466205991447662,0.15917685853598948,0.5779914266848228,0.018041132459839716,12.854122963721776,-0.3661071703653861,0.46148739309855535
1991-09-04,389.9700012207031,392.1499938964844,392.6199951171875,388.67999267578125,157520000,0.012751269135304666,0.16247977086728113,0.5853086170364838,0.021253858127567884,14.322245636933003,-0.37436610311622637,0.47124586557936987
1991-09-06,389.1000061035156,389.1400146484375,390.7099914550781,387.3599853515625,166560000,-0.003738200184874474,0.15471838889835585,0.5826408729543103,0.020356582739757885,15.425907862959367,-0.4363474378484729,0.46055115065474705
1991-09-10,384.55999755859375,388.57000732421875,388.6300048828125,383.7799987792969,143390000,-0.006612930333962153,0.1573506172226284,0.5867153407001505,0.019134775617877173,15.174555202097661,-0.4134148746984186,0.46927868262102174
1991-09-13,383.5899963378906,387.1600036621094,387.95001220703125,382.8500061035156,169630000,-0.01618363082167429,0.16119705273684123,0.594498182867216,0.022318772675700004,13.489712018064415,-0.34336009926051636,0.48373196041877436
1991-09-17,385.5,385.7799987792969,387.1300048828125,384.9700012207031,168340000,-0.00020744482351553462,0.15920332540336551,0.5865338371356632,0.019053812499575173,16.80354102390928,-0.49926445704281514,0.613552028654929
1991-09-19,387.55999755859375,386.94000244140625,389.4200134277344,386.2699890136719,211010000,0.021426890440259694,0.13211379487943506,0.5472367221381261,0.023871611270078454,14.576619071586709,-0.40776957045072515,0.463358285158507
