Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2021-10-29,4908.77001953125,4861.27001953125,4908.77001953125,4855.759765625,159900,0.011450140522210939,0.12609251780068786,0.6831847769725148,0.02752289853395711,8.277176485630322,-0.18015016788389326,0.6225572252512683
2021-11-01,4890.68994140625,4878.1298828125,4908.2099609375,4858.25,171600,0.008508167790734822,0.12688382424472863,0.6851611293128148,0.02652136930907353,8.157551494166686,-0.21946815415797058,0.6421524636362442
2021-11-02,4839.85009765625,4886.18017578125,4911.22998046875,4797.89990234375,185400,-0.007692674254724308,0.13062495669872837,0.6949814389136227,0.02620611623092882,12.624569470865008,-0.30250159401625965,0.48122256488366577
2021-11-03,4821.10986328125,4835.81005859375,4858.7099609375,4804.3701171875,142800,-0.012842423638913636,0.13103267358842566,0.6970776760608955,0.018370510057950352,7.219625250671955,-0.1621694080339303,0.3541978629998475
2021-11-04,4868.740234375,4841.08984375,4873.93994140625,4834.740234375,132600,0.007201191851746946,0.1309078748651965,0.6901967288990206,0.0230742121880437,11.243251350015523,-0.2583882611005967,0.39232245520529746
2021-11-05,4842.35009765625,4858.89990234375,4889.68017578125,4841.740234375,147800,-0.00493791806947097,0.1302510204342236,0.6936546900051163,0.01574098613812214,7.408550093782058,-0.19340285933081874,0.4321622729771809
2021-11-08,4848.18017578125,4841.14990234375,4866.080078125,4827.68994140625,137400,-0.016584332993249018,0.12119794810855519,0.6869156485713072,0.02505027302702747,9.148715917673556,-0.20217710234561134,0.6476823063941871
2021-11-09,4846.740234375,4858.25,4870.7900390625,4818.5400390625,118400,-0.018121204429537574,0.12098776664686382,0.687123530767417,0.024706178500854527,8.103349165030782,-0.19687629275531748,0.4468937896223711
2021-11-10,4821.18994140625,4832.7998046875,4832.7998046875,4754.0,135100,-0.012828000988592048,0.11690695105960368,0.6808397916594903,0.026124708375741237,10.79125897500737,-0.2618475868501214,0.4699340440267987
2021-11-11,4898.64990234375,4814.77001953125,4898.64990234375,4809.10986328125,160500,-0.008392517997557691,0.1237017924673519,0.6872853146485584,0.021880764929113648,6.492216436738218,-0.14273986573017466,0.2170353435857856
2021-11-12,4888.3701171875,4902.93017578125,4909.080078125,4875.35009765625,132700,-0.005136701283991463,0.12255324384452122,0.6849206115132727,0.0256970806261484,12.732281539882537,-0.3136012360098413,0.47588679505689224
2021-11-15,4882.3798828125,4894.41015625,4906.330078125,4863.39990234375,121800,-0.010082902012986672,0.1217267062372814,0.6855496181670123,0.019006564115717096,8.559618038368923,-0.22794074474157494,0.4457113020689956
2021-11-16,4883.31982421875,4880.89990234375,4915.3701171875,4876.5,127300,0.0017518820211128716,0.11474748110064327,0.6736736451126247,0.020098514658940442,8.81247786959637,-0.19476011836889678,0.42261238857526234
2021-11-17,4885.75,4883.25,4891.52001953125,4864.52001953125,108500,-0.007510119046024943,0.10920003072789178,0.6702917513135468,0.02097482138578032,9.413210317686113,-0.2060374265755593,0.48849670007782725
2021-11-18,4837.6201171875,4871.419921875,4871.419921875,4830.41015625,114500,-0.014777473737448976,0.11389340944827508,0.6779381632333029,0.024427641351659778,12.051153686585002,-0.32236634511869694,0.46976581311197996
2021-11-19,4890.06005859375,4832.06005859375,4892.81005859375,4829.56982421875,127200,-0.00770288285904952,0.11991271697052935,0.6827141428156582,0.02431196676551628,11.047591966456373,-0.24465704606608601,0.41290868967607575
2021-11-22,4912.39990234375,4895.39013671875,4919.0,4893.27001953125,138100,-0.00954287396922504,0.11875270197338438,0.6819585304494588,0.020507693588149134,5.962141982429086,-0.11851907913920054,0.3333608448188136
2021-11-23,4913.35009765625,4905.759765625,4927.52001953125,4896.8798828125,154300,-0.013288413665465848,0.11769574092958113,0.6818898788132979,0.021420315233559493,10.934976280463049,-0.2619986263774569,0.4000289859975666
2021-11-24,4916.66015625,4914.02978515625,4935.490234375,4899.60986328125,137200,-0.009357043076399063,0.11735694587459412,0.6802921846696076,0.02266004615513414,9.506254720161932,-0.23145912993662,0.5212545680271966
2021-11-25,4896.43994140625,4917.60986328125,4921.330078125,4891.72998046875,116000,-0.0003511961203545022,0.10897519612958562,0.6677316446540232,0.023230055675455285,8.842023858807865,-0.22295443873757326,0.5297292122107781
2021-11-26,4860.1298828125,4886.9501953125,4886.9501953125,4850.81005859375,120400,-0.0008244527899139431,0.10936452037012283,0.6683369573792827,0.026712177523852933,8.703193743743556,-0.2022048668494699,0.44548573029067595
2021-11-29,4851.419921875,4820.009765625,4858.52978515625,4818.7099609375,133600,-0.01168319098838666,0.10422824150677683,0.6657977926327,0.019824791946235567,10.395582292229296,-0.2538783005379278,0.5624435272088498
2021-11-30,4832.02978515625,4857.18017578125,4871.25,4810.22021484375,129600,-0.011994249676996138,0.10435301784316559,0.6660358705122118,0.01705517265582457,11.825975229148106,-0.23028391332139747,0.5775542157094862
2021-12-01,4843.85009765625,4831.89013671875,4844.52001953125,4823.93017578125,123100,0.0008264718781139102,0.09840578611326874,0.6551162537234362,0.018938529971166955,10.554818604344609,-0.23997770490802106,0.3517850688347046
2021-12-02,4856.16015625,4839.91015625,4866.85009765625,4830.31982421875,148100,0.0072701709694902306,0.09768409775220153,0.6521232547171347,0.019317073095812976,8.064615722071132,-0.1893848762473327,0.5898039398219846
2021-12-03,4901.02001953125,4856.97998046875,4901.02001953125,4853.35009765625,144100,0.006630007682139949,0.09691855339559219,0.6514562351115964,0.022975037318243165,8.548430478187369,-0.23011027097556797,0.3914369119038853
2021-12-06,4892.6201171875,4909.43017578125,4943.89990234375,4888.68994140625,173600,0.010381326941969915,0.09497758628983194,0.6479195969396835,0.0214112114597621,11.121396948272384,-0.2872721933380346,0.23526637644265652
2021-12-07,4922.10009765625,4930.830078125,4934.10009765625,4895.22021484375,179100,0.015246941985419982,0.09687180380972789,0.6483794837254366,0.023895694630447956,8.618318004197828,-0.20997044899499054,0.6674711582354576
2021-12-08,4995.93017578125,4934.41015625,4995.93017578125,4915.7900390625,157500,0.030781501419889556,0.10859493080426277,0.655823937448798,0.020147229159713263,9.309107468424726,-0.2471076853967646,0.39492448417810483
2021-12-09,5078.68994140625,5000.68994140625,5114.5,4999.41015625,220600,0.05341005086493067,0.11750305295942454,0.6559649111290616,0.022527634063438173,10.5823101071004,-0.26773933253100957,0.2853296390813813
2021-12-10,5055.1201171875,5046.27001953125,5060.06005859375,5035.81005859375,193700,0.03194149775204136,0.10898017641600613,0.6557879708956565,0.022364970782148677,12.058448156950245,-0.27315271715427314,0.614372346628269
2021-12-13,5083.7998046875,5090.02001953125,5143.83984375,5079.72998046875,211800,0.03997849647531182,0.10905356948492356,0.652507051933977,0.023788426714685777,9.258736660698286,-0.2235096088913098,0.40042619677861807
2021-12-14,5049.7001953125,5066.35009765625,5075.2099609375,5038.85986328125,159100,0.03427023634293991,0.11262247031280058,0.6589460915065495,0.019153166472705326,10.96878452477184,-0.2719899919659575,0.5515676787300137
2021-12-15,5005.89990234375,5036.27978515625,5060.3701171875,5003.77978515625,150500,0.025101791923819006,0.11810287715197465,0.6688826523848678,0.02247693894635697,8.778341950441373,-0.2189436943735274,0.6199476231516673
2021-12-16,5034.72998046875,5006.60986328125,5034.72998046875,4987.22021484375,144100,0.030492755558256146,0.11910656951814841,0.6678283120246324,0.019530654012190382,9.341795261175037,-0.23166525766985654,0.6694084017242325
2021-12-17,4954.759765625,5021.33984375,5022.10986328125,4954.759765625,149000,0.02421431315396516,0.12783714081330597,0.6802179199275084,0.021374202425620558,8.481000702789489,-0.20327382530742275,0.4332294820833606
2021-12-20,4880.419921875,4934.97021484375,4971.669921875,4872.68017578125,169700,-0.0019713738897354505,0.13438723907229252,0.6973625498314817,0.019255367976709247,8.466058691589913,-0.19751749126216678,0.6302298448130208
2021-12-21,4913.490234375,4876.509765625,4917.7998046875,4872.9501953125,143300,0.00022195506329403258,0.1355577604058912,0.6979352067503635,0.020287762453541153,8.930862220465324,-0.24811163730726818,0.5969752060305904
2021-12-22,4914.4501953125,4924.580078125,4936.669921875,4903.169921875,133300,0.0002238997088310768,0.13555778734968532,0.6979345628484543,0.022569829511383605,9.451023677499126,-0.21753673790454828,0.6630248856126648
2021-12-23,4948.740234375,4924.2900390625,4948.740234375,4906.75,139600,0.006524770292333448,0.13766830710573144,0.6980766696785198,0.02212341786933497,9.08802063770281,-0.2219914641940429,0.4223377010311146
2021-12-24,4921.33984375,4953.06005859375,4964.91015625,4905.97998046875,142700,0.005085307415533924,0.13833622960877753,0.699351181625799,0.019359870558957503,11.09747128733536,-0.2566661357275294,0.48187008838730205
2021-12-27,4919.31982421875,4918.14990234375,4939.68994140625,4894.16015625,124100,0.01217867481599022,0.13552739578684528,0.6935684592791709,0.024696533908436874,8.778359963049274,-0.19653246127606266,0.540708331224814
2021-12-28,4955.9599609375,4923.68994140625,4959.14013671875,4913.60009765625,130500,0.021548338578388115,0.13723201194303655,0.6918225311819207,0.019314369040340673,8.111049944973924,-0.18843096329426054,0.3356642304567258
2021-12-29,4883.47998046875,4958.64990234375,4958.64990234375,4883.47998046875,113600,0.010647739687067448,0.14676546046424938,0.7067333989744783,0.024085971985242868,10.725770144544892,-0.2312328584856618,0.49882154902862197
2021-12-30,4921.509765625,4882.16015625,4940.18017578125,4878.64990234375,121600,0.016032632390157175,0.14878949188576712,0.7068926653755203,0.022516779068297937,9.865252790896584,-0.25398602012153254,0.6654627155236728
2021-12-31,4940.3701171875,4937.4599609375,4950.35986328125,4923.14013671875,121300,0.01734085331372759,0.14904686614288853,0.7066576270956899,0.020675638343505564,6.571697054756667,-0.1361993586053649,0.6105121259027423
2022-01-04,4917.77001953125,4957.97998046875,4961.4501953125,4874.52978515625,151500,0.003417655902903771,0.14693077668049367,0.7096015784217381,0.014352212428163248,8.472631779233632,-0.2321648650232874,0.4430678251065895
2022-01-05,4868.1201171875,4907.93017578125,4916.27978515625,4851.97998046875,178800,-0.005007541851437258,0.15111831156050257,0.717247813801893,0.01704137661032954,8.284038749416242,-0.20914473383598534,0.4828458753768789
2022-01-06,4818.22998046875,4842.16015625,4857.56005859375,4786.43017578125,157700,-0.021102804722918922,0.15317781295507862,0.7247070584286692,0.020310062891843415,10.111007965974895,-0.22335057665190886,0.8120393189554957
2022-01-07,4822.3701171875,4824.31982421875,4856.64990234375,4818.18994140625,187100,-0.03474028909273319,0.14202802143411344,0.7158448171443179,0.01758643190205805,4.772867131120534,-0.16672463192717812,0.5515265592950787
2022-01-10,4844.0498046875,4812.22998046875,4844.39013671875,4780.81982421875,156200,-0.046200917840197975,0.12799031120499604,0.7023949681749638,0.017834230712792207,12.059037055116555,-0.27328250360662387,0.33265813062164534
2022-01-11,4797.77001953125,4840.009765625,4850.8798828125,4791.89013671875,146900,-0.05090879972985307,0.1302729509858743,0.7060437569706229,0.017658385689045274,9.328399881584984,-0.20791490880260405,0.3243888273566067
2022-01-12,4845.580078125,4818.89013671875,4852.72998046875,4810.919921875,143200,-0.04685859705625117,0.1344280973030455,0.7099909778922668,0.015100777074385707,8.734785658222027,-0.21169774665525123,0.546702568093886
2022-01-13,4765.919921875,4853.02978515625,4853.06005859375,4765.240234375,142500,-0.05619744984086883,0.1424819466564499,0.7212080330266132,0.020764479038750335,9.47038770080148,-0.20827934719878624,0.4024997958199754
2022-01-14,4726.72998046875,4743.91015625,4764.0498046875,4723.93994140625,146900,-0.05576817901298692,0.1422526037454047,0.7208601445171495,0.017019223247098928,8.920195691511841,-0.18884062299262758,0.6350917802801219
2022-01-17,4767.27978515625,4728.759765625,4775.240234375,4726.7099609375,115300,-0.05312106038457287,0.14467753327786814,0.7231123726229189,0.019832818005313425,10.571193907515138,-0.265766180905372,0.6576404015018216
2022-01-18,4813.35009765625,4766.77978515625,4826.2998046875,4747.919921875,150900,-0.028540166356766372,0.1420685492964408,0.7142531951845045,0.021109469710119115,9.170556370847711,-0.216496237859322,0.4565886707639351
2022-01-19,4780.3798828125,4815.81005859375,4828.75,4755.93017578125,133900,-0.02049824413962842,0.13480955969568828,0.7036975901750688,0.023749445737381823,10.38863600827009,-0.2617502524416663,0.46185187025440444
2022-01-20,4823.509765625,4778.259765625,4845.0,4777.56982421875,165000,-0.018312943438961726,0.13664390515737676,0.7051482527265373,0.025480557811307456,10.74098250597382,-0.29604969828125227,0.3174805291900048
2022-01-21,4779.31005859375,4808.77001953125,4818.31005859375,4762.56005859375,139000,-0.02749852605030967,0.13956138207096183,0.7111079751835298,0.013927466726901226,9.477286344622282,-0.24287424725842738,0.7017453417085282
2022-01-24,4786.740234375,4753.93994140625,4801.10009765625,4746.4501953125,114500,-0.03273560387646002,0.1367497154094734,0.7092870522662021,0.017686872564356786,11.682388731932736,-0.2448352672242706,0.38825911441643546
2022-01-25,4678.4501953125,4761.9501953125,4781.39013671875,4678.25,133700,-0.049354374245453636,0.15466433111082886,0.7337004521512211,0.01621112140841577,6.095120842309219,-0.11419072227234478,0.44239996648639524
2022-01-26,4712.31005859375,4697.10009765625,4718.990234375,4648.1298828125,107100,-0.042080973187767046,0.15811079716548607,0.7359230353899939,0.01818400148761708,7.381541276431562,-0.17434711826759924,0.6308867258715171
2022-01-27,4619.8798828125,4708.10009765625,4708.43994140625,4616.02978515625,121300,-0.06781331584071659,0.1653657644041997,0.7493747814399015,0.015152010215710693,8.219479962886787,-0.2007175703169325,0.5385826972468523
2022-01-28,4563.77001953125,4641.81005859375,4660.52001953125,4559.830078125,126500,-0.06546765057216675,0.16343545448069133,0.7467968809134795,0.02070831815106119,8.005731656165656,-0.18341739772638735,0.6618319932849328
2022-02-07,4634.08984375,4638.580078125,4672.64990234375,4615.009765625,144900,-0.0584007622787881,0.17179079058269942,0.7548491125626949,0.016322894276490026,8.159219557907779,-0.2183245139202513,0.5089489706158705
2022-02-08,4608.77001953125,4626.43994140625,4626.43994140625,4522.47021484375,155800,-0.06712049700539979,0.1702766355719767,0.7547700228832,0.022883644809654866,7.415059832706069,-0.18832809805710846,0.6053892666115728
2022-02-09,4652.06005859375,4608.14990234375,4659.4599609375,4595.27978515625,148300,-0.054030578876648416,0.17569389632341303,0.7582906386348683,0.01673227054464685,6.356861722355929,-0.15055305839540808,0.49070586730213905
2022-02-10,4639.85986328125,4657.2099609375,4657.2099609375,4608.08984375,151600,-0.04688878836418786,0.1735616215380735,0.754338402593597,0.021268590662064008,7.190904902387923,-0.13982270772431488,0.6331361667206866
2022-02-11,4601.39990234375,4617.8701171875,4662.60009765625,4595.8798828125,156000,-0.04500201920704194,0.17255045327847732,0.7527730440799376,0.014872559712406658,7.595596182970834,-0.20820893611516966,0.3795817021670743
2022-02-14,4551.68994140625,4579.419921875,4593.6298828125,4530.06005859375,143700,-0.05613011220696518,0.17471742096626108,0.7576463956058868,0.019765339605444507,10.382271982240997,-0.2571481188282294,0.4370325886839152
2022-02-15,4600.10009765625,4553.81005859375,4601.4501953125,4550.5400390625,115000,-0.05036069340063021,0.17913754855652048,0.7612949892828079,0.019022665639242622,9.290531268100613,-0.19782952523744526,0.5315320105034242
